Entrez_ID,Gene,E2f1,Mycn,Zfx,Myc,Klf4,Tcfcp2l1,Esrrb,Nanog,Oct.04,Sox2,Stat3,Smad1
140765,Tmprss3,0.395379533,4.566300229,7.72551953,5.180829331,43.42831712,24.21940103,5.358786354,25.90939583,22.50434416,24.28490886,13.18768281,38.31510688
140780,Bmp2k,11.18250231,60.29133939,154.2147216,31.63871825,66.73406622,41.13476225,12.21626414,18.1485296,27.67676001,41.79542726,18.7260516,30.04869488
140781,Myh7,0.032414025,4.088477572,2.915536828,2.814726527,33.48790128,21.25089415,12.46067189,23.80082532,25.67675207,26.69208348,8.746585916,30.41965697
140792,Colec12,9.343833896,39.887035,84.79153683,29.29198066,28.50120459,7.174687888,1.530799045,6.680692026,15.42230978,28.09232622,14.8689084,33.33915337
140795,P2ry14,3.86E-06,2.600837324,0.016092366,1.203756717,10.12937274,8.430348873,5.022088865,9.866585282,20.15139022,10.14376645,8.559496978,25.7088213
140806,Il25,0.001714854,28.51479682,25.73445601,21.99284274,47.41728349,46.50896764,11.39945108,47.4865654,24.45542825,47.83063375,19.94307221,40.38716808
140858,Wdr5,0.063211426,3.548411521,5.029617574,5.148181132,21.8713948,35.22770024,21.56943086,15.7346843,21.39536022,18.70855146,11.20216838,34.8047129
140859,Nek8,10.84330969,57.8065527,111.1677612,44.61846558,115.6425904,86.83181066,50.25359235,18.85218603,43.9725799,117.3159554,39.12287469,91.34378838
140887,Lnx2,4.427686569,56.80165808,107.1236169,45.80893253,91.13410565,52.69578426,12.38659667,25.03172414,65.25402708,90.60237832,59.37211652,73.77058351
140904,Caln1,0.6285764,2.824260688,1.664046119,2.755428575,17.26787845,5.032121012,14.97454159,21.97141311,22.7088201,9.564560411,5.200467013,16.39109565
140917,Dclre1b,14.64477537,14.53819981,36.42930008,8.960336448,26.36364387,7.591399873,4.130158694,42.10441589,28.89500642,47.35386995,14.79130858,36.66571207
140918,Slc7a12,1.16E-17,0.018871365,2.229474685,0.011290788,5.498756379,1.547788754,0.913887255,4.207446433,17.79277138,5.422714748,9.405394046,8.648676123
140919,Slc17a6,3.189206665,13.62010373,11.77716936,5.18586807,11.58855054,4.671113165,4.35516252,17.78811287,29.42866644,27.31104845,11.86046764,17.57495144
142688,Asb13,14.48761364,36.06602468,21.72161346,18.33599009,25.7752421,36.08237097,7.415809128,9.809993113,29.54548279,42.35738518,19.62900668,15.22168597
142980,Tlr3,2.727050483,7.383422546,9.763373708,0.213837021,7.555711731,14.61986472,4.267021359,17.86026802,24.01810933,36.26310513,30.54668344,14.3056084
170441,Slc2a10,2.683719258,5.234861919,13.72285399,2.428624816,35.353339,31.92123007,8.429006196,18.40124876,25.25899497,24.18466106,9.675641138,39.04472644
170442,Bbox1,0,2.785069429,1.488908335,1.742842456,1.289077005,2.068653794,1.152650918,10.5156674,22.45459608,7.598066278,4.021909977,9.583083575
170458,Gpha2,0.068109663,28.6859742,23.52878966,20.4137643,71.47834734,20.0525592,17.99624959,11.21682311,16.72102763,28.97080358,26.56254216,31.44096261
170460,Stard5,13.39431251,7.49158118,8.273667765,8.468897509,28.30811066,26.01354667,24.66179364,16.54087492,29.14982482,43.09374715,25.99176681,62.21057336
170472,Recql5,0.952691494,2.063297345,8.068968744,2.206897458,12.64460609,13.83135854,12.42311437,11.85615032,44.96289223,81.93180239,12.86372412,58.70093357
170484,Nphs2,4.430445764,10.70389038,31.89728021,7.468386648,37.92062637,13.40286656,3.632980469,6.107064856,30.75247618,31.18105493,8.772395308,47.62988054
170571,Cntnap4,2.890987596,2.033939798,9.67697605,1.916333407,19.67461209,14.32930324,8.150608256,9.929419813,25.36028898,13.6135735,7.780389407,7.713616676
170574,Sp7,8.132036873,41.30348658,42.95244644,38.43766125,42.36164593,42.98168753,13.82889906,47.94574026,25.74912942,58.30410164,16.42011021,37.14094311
170625,Snx18,8.444094097,65.04200861,121.8962019,44.12556887,29.31046669,65.35149297,21.33011479,29.3840254,39.29617755,76.11943896,21.75211041,70.32528397
170638,Hpcal4,4.344652187,32.87658449,27.43544492,27.19643071,71.15308874,29.23015362,12.80285928,23.76886045,24.39718755,29.61381745,18.06353737,34.24230312
170639,Olfr78,2.70E-14,0.05843298,0.055968876,0.059810855,10.78216222,3.535761885,4.046120813,2.486997577,15.01834047,3.690961905,6.402391881,10.53393396
170643,Kirrel,0.000238415,3.351208057,6.696606094,6.211204066,19.98124849,22.19082757,13.21817596,16.73459887,41.74926549,30.47633677,18.00736933,24.4368886
170644,Ubn1,0.002372472,15.18485608,55.20302899,9.389045484,11.79564627,16.11121589,9.328507974,17.43795133,24.41817958,33.39830096,22.81420263,16.59577204
170648,Olfr138,0.033874818,0,0.391242354,0,4.264197309,1.711217,0.296296229,2.245553746,4.416183904,1.263944011,6.074038293,7.90281153
170654,Krtap19-4,0.011734552,0.922392332,5.724618802,1.063127448,3.966853573,2.830211819,4.07063536,4.829228016,15.16330101,3.785266591,10.19669419,1.981614297
170656,Krtap21-1,2.65E-06,0,0.033576501,0.019989264,3.665436895,1.320912066,1.395362238,2.63112135,17.39880889,5.75279159,5.973573625,9.584560951
170657,Krtap19-1,8.10E-09,1.346315364,4.375455,0.556956339,4.869822691,3.76628749,1.030662164,2.686712369,14.26370971,2.829485234,5.71409557,1.940671613
170677,Cdhr1,1.007825712,0.426250916,18.83222203,4.89886125,23.44598914,24.54118451,16.12076704,17.65519946,25.44464346,27.6677171,32.26913848,25.33785425
170707,Usp48,11.29724152,45.8314963,55.93377389,27.43442222,25.04168853,56.27546441,32.97322982,23.14879327,45.03740043,108.9275379,6.820550876,72.32348526
170711,Otud7a,8.642553919,57.51010022,71.0882855,27.29785434,27.02010455,63.11231361,16.71101517,18.45264446,32.66061251,27.31120956,10.04911873,18.68063957
170716,Cyp4f13,0.219261663,4.29439838,4.333751847,1.83400674,49.81740093,41.19773783,34.45713343,16.28583543,45.76591134,55.11830696,24.60182273,32.60991802
170718,Idh3b,8.367172794,24.95941352,33.16532958,18.22909924,31.25989737,33.51904187,28.62425952,9.476574288,30.28650194,67.78194175,21.78123725,50.51827002
170720,Card14,5.332998216,5.531839145,5.769187254,6.174904033,34.84845923,36.77292698,15.60316192,25.77113744,19.90951441,15.62673235,12.93302368,32.83634743
170721,Papln,4.508098332,11.66147371,26.81031888,13.2878405,39.6864992,36.06688101,6.634974723,9.99369844,19.65047973,19.40920594,7.134981866,38.35709087
170722,Nxf7,0,1.102008541,0.314386335,0.397977756,4.317318589,4.241376217,9.318791464,16.68706406,21.10627783,12.02763439,26.18239064,15.65955949
170725,Capn8,0.257233775,0.441144482,2.829769278,1.180845509,26.40038281,16.82985564,15.68615393,11.31537866,21.46148758,16.14224202,19.29549353,25.96302369
170728,Rtn4ip1,2.835970863,23.86501092,32.50862308,2.812443123,26.98554236,32.07138008,18.29691614,26.69816982,39.48298063,62.44659616,11.71061849,34.8257278
170729,Scrt1,1.55930506,72.03767576,129.7765737,51.54547961,101.090606,70.73795772,20.85434979,45.44076176,53.19969343,73.94777186,17.31454598,90.22815509
170731,Mfn2,9.992759119,23.93709808,92.17881614,16.12670513,50.19760162,38.34321099,26.20956678,31.12924716,21.60029177,30.96936062,20.26176864,40.72835113
170732,Trhr2,0.006875057,4.537843282,13.01830597,6.102646097,22.51572425,23.93354215,14.37946457,27.36176699,22.01381516,29.88171003,19.23209018,41.25542285
170733,Klra17,5.46E-23,0.157842824,0.896170963,0.006327858,7.604439152,2.48636834,3.400669171,7.916866362,16.71271605,4.836692796,7.513470666,8.476448073
170734,Zscan5b,0.234579947,0.416898716,0.619334815,0.178752702,9.854386024,13.22640323,15.35675894,6.024044537,19.71032774,11.07140859,12.98277432,23.23113839
170736,Parvb,26.62168647,25.40785449,59.03711247,27.25337266,56.51867392,29.87678177,13.70534929,44.18251856,35.5170109,75.80542313,15.27516288,46.72656897
170737,Znrf1,9.287674917,4.192689626,70.45143321,5.333691947,23.94230903,36.39861255,17.47235938,30.22923284,39.60464077,49.73277651,17.0941285,36.86962392
170738,Kcnh7,8.09713888,6.268380179,10.48026003,3.934627303,27.82799474,1.876829826,5.474321444,12.29340073,21.88291144,15.64154124,3.039251401,7.957962238
170740,Zfp287,0.00949369,2.912605776,23.44693017,3.450974429,20.27166468,9.701850713,5.298660275,7.474212004,23.56473885,10.47657273,14.55640292,17.53570722
170741,Pilrb1,4.50E-24,0.648136799,0.271916989,0.30780507,3.029350383,6.071481551,2.381341896,5.686528562,9.113904625,0.140187342,9.701311372,8.235665361
170742,Sertad3,1.729837811,11.56693519,52.79690441,6.219278998,80.57204133,50.63954891,13.66850678,15.77318649,38.8812136,50.05393082,18.79605191,56.59165388
170743,Tlr7,4.48E-06,0.320762598,0.019009361,0.343080698,5.363124036,3.125613534,1.563788847,4.288853977,13.82086021,1.159466254,6.198033156,4.196620841
170744,Tlr8,1.06E-11,1.018373017,0.341020451,0.690282662,5.553052082,10.73436741,2.514005254,13.03931208,14.59623027,3.046006351,7.974184199,4.275632734
170745,Xpnpep2,0.000396554,2.238839741,1.550520449,4.384555604,11.50396157,10.67210487,15.02389118,11.68296371,13.92266708,13.6628451,15.591321,17.50309009
170748,Smco4,1.65E-06,8.98132702,17.11577155,6.775134626,21.49132361,22.88059296,20.57848636,15.29928232,18.94021575,22.52996742,4.250960416,25.8010424
170749,Mtmr4,11.83864925,36.88884582,80.23708264,26.77754871,86.13434036,69.78785801,22.00122384,43.48996849,58.19340024,82.01424828,45.5740855,67.71824938
170750,Xpnpep1,15.54668495,31.84286218,62.21412664,31.97471537,67.83024987,50.36794893,16.48343617,48.03915637,37.33572572,47.37244629,43.0786061,51.39616821
170752,Bco2,0.34920432,4.977900731,6.035666534,4.300068058,2.478447881,5.734238129,1.81012359,10.53962267,31.41907169,18.17288799,5.242183518,14.96787011
170753,Zfp704,7.014162788,74.50272469,142.8279058,42.70379413,48.5056651,60.86643112,12.97252256,33.37550503,45.72308498,79.95145805,12.54199839,64.11216972
170756,Slc8b1,6.230965891,24.61951046,37.45625412,22.13325466,105.2546938,50.68071954,31.31096289,16.00199645,50.52466342,45.61977628,27.67766982,72.00322769
170757,Eltd1,2.521881877,8.002358031,4.654088192,5.689422973,6.74697822,16.18585557,3.62556503,2.960675197,14.64744072,15.88583971,7.34031545,16.34763077
170760,Acbd3,4.348666126,10.3985134,93.56082766,10.50650094,67.78684606,21.36675772,11.26008852,15.85020088,17.25653672,49.00406124,7.248051936,40.84448079
170761,Pdzd3,1.328728966,7.465262187,18.65582002,7.000914306,35.70068872,23.82911538,12.70908987,13.18971342,28.70427558,37.22359599,25.5215793,22.99714316
170762,Nup155,12.43447019,11.48827896,17.75078759,4.821533012,25.99853762,16.87788864,12.3877626,22.08518666,31.82323918,57.18722979,28.72351304,44.53460067
170765,Ripply3,13.92750501,26.06938819,16.14400109,24.26983142,36.14725365,20.05143894,7.538530722,30.40799666,27.16118766,27.6017516,5.876725611,42.20129094
170767,Rfxap,7.694115666,23.90070717,154.9223697,9.103695975,21.67524364,21.66706476,17.52440195,22.00458285,21.50292541,33.05845199,18.67839529,29.25240206
170770,Bbc3,15.82833852,117.8992169,196.0343515,88.82580465,210.9040422,66.1451488,13.33890732,32.93631031,35.9575509,72.69788996,38.0861296,90.20397204
170771,Khdrbs2,5.697009747,8.336041167,20.31879553,4.146319123,29.3533741,21.38756986,0.397575328,8.903745103,17.91469028,14.41447393,5.140199198,10.34722959
170772,Glcci1,16.69018866,16.28922482,32.62009936,12.25351348,20.18147706,11.11587826,2.248601402,22.32355679,18.28729562,39.83568752,16.24540518,34.89523983
170776,Cd209c,2.68E-06,2.158439286,0.004217554,5.679468721,11.83842428,3.437356977,4.322763103,9.657186557,28.29853225,6.852780535,5.834766374,8.154274813
170779,Cd209d,0,0.389516154,0.009857439,0.85072301,3.232503264,6.473002116,0.359035523,17.85443726,21.2048833,7.481277478,4.426382314,20.89573807
170780,Cd209e,2.12E-20,0.131118165,0.005422772,1.633282506,5.013608327,10.39673006,13.27326501,14.23892605,28.73622047,6.203627559,21.04469197,8.312506572
170786,Cd209a,1.27E-05,0.581656727,0.055433287,0.700202033,7.264676186,3.029512272,1.46530936,11.79002247,16.31450139,12.2726926,9.690683796,16.49343797
170787,Hdac10,7.212767574,13.23627233,39.72581434,14.76224727,41.88042878,57.24036226,11.29429387,19.32487054,25.44665067,64.72823519,8.688142585,49.93300068
170789,Acot8,6.577347752,18.60378034,18.51462626,10.66079398,41.52218732,28.6014512,21.41939061,20.3127007,38.86407563,67.35761228,38.41720299,48.1683828
170790,Mlc1,0.000918245,6.81286097,6.288402745,8.556452272,10.55372285,17.71462187,7.819502648,12.59120839,10.56623496,22.21299855,12.7078086,19.57202491
170791,Rbm39,24.23138697,26.45753916,91.35516119,7.835679544,35.40994296,24.30851619,21.29348971,11.75324863,26.84063097,81.04245218,10.7575432,33.6198478
170799,Rtkn2,2.15324378,19.64904515,55.38073763,13.36225865,50.21904264,21.07827407,3.391543758,8.085720569,30.83267573,20.96659429,31.48833221,26.28379257
170813,Ms4a3,7.07E-23,0,0.694511445,0.070222304,7.438617385,3.3624891,1.247156936,5.602838222,12.26235069,4.866596498,4.549782217,9.036496619
170822,Usp33,1.993364778,29.59149199,122.6572245,21.60990074,42.07987891,27.33070868,17.69520406,10.74478549,30.79231168,46.13753391,14.20490858,62.26613126
170823,Glmn,3.22837346,54.1092216,31.90352524,43.14493046,40.65034519,19.37113317,7.645893711,17.24533468,29.86135481,38.99461637,7.408052206,17.29614413
170826,Ppargc1b,11.1994033,118.9321824,81.65336139,91.90772425,66.13798408,76.04127207,16.9840129,29.51009079,30.9646794,33.86747301,9.640390721,53.67755379
170828,Vgll1,0.225604994,2.174779049,2.014181907,0.989919285,4.141499304,1.59531817,2.507246298,3.184609303,16.44851517,6.096194972,8.05569028,12.82151713
170829,Tram2,16.26045124,29.15126315,56.53923133,15.19724055,89.26411468,34.74788839,7.858172837,14.22799241,41.24382489,39.81437287,32.33037221,49.7720414
170833,Hook2,10.46432887,53.99043075,107.1692094,42.54738572,127.9517006,81.45171846,21.49825762,43.49690316,45.55670057,106.0612369,50.64327787,110.4786323
170834,Oosp1,2.39E-18,0,0.71964656,0,0.198258086,3.934644025,3.613994881,6.763186283,22.03650578,6.295920865,6.73326568,13.28308963
170835,Inpp5j,0.122400817,2.762606505,8.520353807,0.886687177,29.24769168,40.50189399,37.64794997,22.1055927,22.65311781,17.42077046,16.34115299,40.17481371
170930,Sumo2,12.58983063,97.09360169,140.3782687,66.96445934,52.31069591,23.10965711,13.57840485,6.524951007,38.65903656,61.02899406,10.60808275,27.52671966
170935,Grid2ip,2.664727093,19.15063362,33.81416733,15.50430565,44.73620746,23.03646517,13.73369266,14.09546853,18.20614945,24.41489831,26.39334181,36.31466613
170936,Zfp369,4.039594516,10.53908263,3.475664047,5.549228148,6.040168398,19.17586057,4.181129621,9.610867827,30.8101406,51.02700342,5.243978314,21.77539544
170938,Zfp617,0.000149562,8.280623812,10.92164504,4.826475314,5.934815468,21.37423347,3.577464543,2.664756195,20.16212015,26.8475755,2.950826416,23.37558861
170939,Krtap19-9b,0.007299757,0,0.068870397,0.120966454,16.96287297,0.182064161,7.961934705,2.369474192,18.00895261,11.47017867,3.233430824,6.611194019
170947,Myoz3,0.062846391,15.01516424,34.4710013,10.7894926,31.31047874,18.55035355,4.873920367,10.90950274,24.34294516,22.75673027,19.57963258,26.04147673
170952,Prima1,20.05799785,73.12323267,89.47905971,44.75689757,46.2844737,25.19290584,12.86266515,12.64927438,29.85877888,28.08699302,30.74323801,44.62706515
171095,Il17rc,1.350195305,23.39975794,35.36676206,22.23600922,34.18635924,75.83284656,16.32455876,31.5932857,35.01083525,31.97304807,30.38818102,63.58926371
171167,Fut10,9.387719906,5.282211057,9.333154627,11.28640884,7.312574077,22.23616386,5.607652933,15.29172698,27.80194397,39.1038363,25.25354887,24.60740031
171170,Mbnl3,6.89E-17,0.66903056,2.357192184,0.644599949,2.150402695,9.601818753,1.478067074,10.83292532,7.896929036,1.397995704,2.258161283,10.24552692
171171,Ntng2,5.690496802,52.35389327,92.22525611,31.49095127,91.93060365,67.14391059,42.56251642,20.47487559,23.67775792,30.51413626,28.03474375,42.69779849
171180,Syt12,5.963045715,26.33467446,78.52615838,20.29065357,29.38645872,36.84795205,17.35531622,21.05247614,17.52186799,16.32828274,22.17640372,32.14983609
171183,Vmn1r37,1.63E-16,0.007416917,0.119046655,0,0.232502624,10.2172665,7.814876496,12.03843151,9.061977243,0.022500586,0.995385452,5.976046208
171185,Vmn1r35,9.95E-17,0.008036508,0.041469156,0,0.62123351,1.868552522,3.712291011,7.95610901,16.86389291,0.064345723,6.376354038,11.81135574
171187,Vmn1r33,0,0.067458189,0.735471954,0.083983074,1.530715737,1.08046155,6.71993643,6.599581839,11.52892533,0.452531206,3.875775663,7.995500476
171188,Vmn1r32,9.72E-16,0.053260185,0.79800107,0.020479313,0.263458352,2.724147512,9.948053836,2.222018504,11.6690999,1.273928181,3.011756044,4.87402669
171193,Vmn1r6,0,0.043333512,0.724481422,0.221708139,1.317468173,5.676655896,0.030233152,3.162870237,10.44850604,0.88940338,8.133463068,6.236909386
171194,Vmn1r4,0,0.870203916,6.325859042,0.014303775,2.652065721,3.536030756,0.610808999,2.87475191,6.797014444,0.813335013,1.469009154,3.447937187
171201,Vmn1r21,9.85E-16,0.844456025,1.579492576,0.373430519,4.028089973,3.46367636,2.736634487,2.598299902,13.78210207,3.672710476,3.579546187,10.999678
171205,Vmn1r8,0,0.589790103,0.779145755,0.002045745,1.88029492,3.550750866,1.100901545,6.400420021,14.41111186,0.10732245,5.431558521,4.478878781
171207,Arhgap4,4.560309752,8.348255608,23.80367697,2.207537819,51.14814542,14.13709575,4.297223144,20.53961227,33.48172579,37.67471384,9.658405103,31.11026857
171209,Asic3,0.550271748,16.77998095,29.07923354,16.25205347,47.26112285,37.04363279,12.4950401,32.90125415,22.30652177,35.46429418,31.19339017,50.92729567
171210,Acot2,6.092957961,15.07801988,17.88300929,5.065250066,28.48405803,45.88079198,12.17747007,13.60401845,12.9710285,30.26459207,7.913446138,16.53476686
171224,Vmn1r229,3.88E-10,0.004856,2.475227804,0.014662568,4.280923484,3.277806576,2.19888183,2.115452176,14.23677557,0.721912124,12.48866,3.200366332
171226,Vmn1r228,8.41E-21,0.003187159,0,0.128676034,0.096289007,4.230557039,1.844165797,6.360660272,6.844893157,3.02590032,7.828999752,2.459209263
171227,Vmn1r232,2.82E-27,0.092738865,1.070907961,0.001043172,2.27041713,2.809517885,0.901187028,7.795710036,24.31073966,3.928943344,12.94118821,9.444418613
171228,Vmn1r225,0,0.188002521,0.587461895,0.113020501,0.369356451,0.826806516,0.180665909,4.038887576,15.73655403,0.214626695,5.07706582,5.970179841
171230,Vmn1r231,8.46E-09,1.56048627,0.009614401,0,2.429684179,1.795838115,1.667019657,1.280798622,10.11931409,2.05511508,1.648340683,16.4163318
171231,Vmn1r230,8.72E-12,0.000179463,0.548631194,0,3.620354518,1.375191193,2.528110156,7.842740051,9.351543552,6.353337322,8.150039549,2.996124365
171232,Vmn1r234,3.73E-07,0.004637272,0.273189243,0.076396918,2.755566231,1.143416148,1.736952952,14.59136124,11.87327421,3.053610747,2.23498216,12.64700079
171233,Vmn1r235,9.41E-20,0,0.206283436,0.018364879,2.412583442,3.780719065,0.224850595,5.1659796,16.59236216,5.924045986,12.61542313,8.221639598
