ENSG00000115421,3.13062
ENSG00000228414,0.124137
ENSG00000241524,0
ENSG00000237024,0
ENSG00000162924,17.6073
ENSG00000201076,0
ENSG00000237522,3.39591
ENSG00000232713,201.155
ENSG00000162927,2.57192
ENSG00000162928,18.2744
ENSG00000222251,0
ENSG00000162929,24.2742
ENSG00000237651,0.336407
ENSG00000212978,5.2899
ENSG00000173209,158.865
ENSG00000115464,132.564
ENSG00000234624,0.822279
ENSG00000206937,0
ENSG00000082898,419.813
ENSG00000226884,0
ENSG00000206973,0
ENSG00000213486,0.107078
ENSG00000227361,0
ENSG00000229831,0
ENSG00000170264,4.74375
ENSG00000230702,0
ENSG00000115484,164.493
ENSG00000229839,1.39752
ENSG00000236498,3.31168
ENSG00000173163,123.043
ENSG00000242735,25.0364
ENSG00000241173,0
ENSG00000170340,27.9895
ENSG00000239958,0
ENSG00000238809,0
ENSG00000228541,0.199103
ENSG00000186889,0.335652
ENSG00000233702,0
ENSG00000229503,26.8017
ENSG00000232144,0
ENSG00000230595,21.4044
ENSG00000226622,0
ENSG00000115504,43.6238
ENSG00000226605,0
ENSG00000231609,1.52418
ENSG00000252436,0
ENSG00000211984,0
ENSG00000237162,0
ENSG00000232403,0
ENSG00000242412,0
ENSG00000242919,0
ENSG00000233716,0.0467751
ENSG00000203415,0
ENSG00000228305,155.137
ENSG00000229920,0.26461
ENSG00000234488,13.0698
ENSG00000221085,0
ENSG00000228872,0
ENSG00000229221,0.192758
ENSG00000169764,67.1352
ENSG00000251775,0
ENSG00000143952,5.80662
ENSG00000228079,0.241966
ENSG00000197329,20.6434
ENSG00000225889,33.763
ENSG00000230923,0.0138328
ENSG00000238012,0
ENSG00000238201,0
ENSG00000236148,0.971999
ENSG00000223935,0
ENSG00000237217,0.194588
ENSG00000119862,2.96351
ENSG00000223863,0
ENSG00000119844,20.8384
ENSG00000255588,1.2724
ENSG00000252414,0
ENSG00000233694,0.188517
ENSG00000179833,16.3812
ENSG00000226756,0.30741
ENSG00000227791,0.0856314
ENSG00000253082,0
ENSG00000239891,0
ENSG00000199964,0
ENSG00000234572,0.0727118
ENSG00000237638,3.39495
ENSG00000244534,2.29792
ENSG00000238696,0
ENSG00000227394,0.114824
ENSG00000115902,58.9832
ENSG00000252892,0
ENSG00000232613,1.98691
ENSG00000011523,5.12455
ENSG00000138069,142.601
ENSG00000200654,0
ENSG00000172974,139.154
ENSG00000138071,194.805
ENSG00000198369,5.97519
ENSG00000232693,0
ENSG00000204929,0.0653715
ENSG00000237979,0.248481
ENSG00000234255,0
ENSG00000223739,0
ENSG00000243029,0
ENSG00000251900,0
ENSG00000235725,0.0592262
ENSG00000214533,0.205491
ENSG00000204929,0
ENSG00000204929,0
ENSG00000221524,0
ENSG00000227293,0
ENSG00000222591,0
ENSG00000225815,0
ENSG00000241254,0
ENSG00000232164,0
ENSG00000226819,0
ENSG00000230749,0
ENSG00000244522,0
ENSG00000143995,0.0253407
ENSG00000232046,0
ENSG00000237179,0
ENSG00000224071,0
ENSG00000230355,0
ENSG00000230525,0
ENSG00000232688,0
ENSG00000223859,0
ENSG00000235885,0
ENSG00000241455,0
ENSG00000236780,0
ENSG00000230906,0
ENSG00000236605,0
ENSG00000143971,9.82663
ENSG00000224173,0
ENSG00000235495,0
ENSG00000237013,0
ENSG00000235968,0
ENSG00000197223,8.89994
ENSG00000243667,17.0664
ENSG00000221823,32.2319
ENSG00000236259,0
ENSG00000115946,23.8
ENSG00000216115,0
ENSG00000221619,0
ENSG00000221443,0
ENSG00000119865,0
ENSG00000203395,0.0355002
ENSG00000115956,136.775
ENSG00000229462,0
ENSG00000204923,0.0849588
ENSG00000169621,0.901154
ENSG00000214525,0
ENSG00000169618,0
ENSG00000237576,0
ENSG00000228329,0
ENSG00000163217,0
ENSG00000183607,0
ENSG00000169605,0
ENSG00000169604,0
ENSG00000251850,0
ENSG00000199460,0
ENSG00000198380,64.4411
ENSG00000252250,0
ENSG00000169599,110.721
ENSG00000244236,0
ENSG00000207016,11.5057
ENSG00000232228,2.75196
ENSG00000229948,0.0560782
ENSG00000234198,0
ENSG00000196975,131.009
ENSG00000238708,0
ENSG00000231024,0.202868
ENSG00000248894,0.977796
ENSG00000087338,7.90813
ENSG00000124380,59.5408
ENSG00000059728,11.1005
ENSG00000238465,0
ENSG00000239072,0
ENSG00000233060,0
ENSG00000225392,0.553056
ENSG00000226505,6.4183
ENSG00000231327,0.851014
ENSG00000115998,41.0657
ENSG00000116001,56.7872
ENSG00000221238,0
ENSG00000231414,8342.38
ENSG00000116005,6.08245
ENSG00000143977,96.3832
ENSG00000035141,27.6349
ENSG00000233849,0.414817
ENSG00000235289,0
ENSG00000229229,0
ENSG00000163235,0
ENSG00000215996,0
ENSG00000224606,0
ENSG00000075340,0.142118
ENSG00000235035,0
ENSG00000183733,0
ENSG00000228034,7.99026
ENSG00000152672,0
ENSG00000231386,3.66112
ENSG00000116031,0
ENSG00000237751,0
ENSG00000116035,0
ENSG00000239064,0
ENSG00000116039,0
ENSG00000239322,0
ENSG00000144043,23.3238
ENSG00000236469,0
ENSG00000228384,0.287127
ENSG00000226186,0
ENSG00000241159,0
ENSG00000205847,0
ENSG00000234485,0
ENSG00000240129,0
ENSG00000234896,0.159771
ENSG00000124370,16.1402
ENSG00000124383,102.339
ENSG00000233870,10.3565
ENSG00000124374,0.614241
ENSG00000237779,0.207964
ENSG00000135636,0.0214011
ENSG00000233971,2006.35
ENSG00000003137,0
ENSG00000144036,5.81848
ENSG00000228568,1.07961
ENSG00000222536,0
ENSG00000212378,0
ENSG00000116096,0.962894
ENSG00000255673,0
ENSG00000135638,1.41593
ENSG00000246813,0.0621048
ENSG00000214513,0
ENSG00000135632,40.4303
ENSG00000135617,5.77092
ENSG00000135624,482.103
ENSG00000163013,10.4456
ENSG00000246432,0.00234443
ENSG00000135625,0.0541047
ENSG00000252988,0
ENSG00000214484,0
ENSG00000116127,8.2019
ENSG00000230002,0.660511
ENSG00000221087,0
ENSG00000144035,0.0580532
ENSG00000251346,0
ENSG00000204872,0
ENSG00000144034,25.6807
ENSG00000144048,14.8824
ENSG00000187833,0
ENSG00000124356,73.7918
ENSG00000163017,0.0289006
ENSG00000114956,42.606
ENSG00000237883,4.78537
ENSG00000201876,0
ENSG00000235499,9.92384
ENSG00000255989,1.79554
ENSG00000187605,3.62215
ENSG00000217702,0
ENSG00000163170,29.2358
ENSG00000225439,1.09544
ENSG00000114978,142.092
ENSG00000229798,0
ENSG00000252214,0
ENSG00000234632,0
ENSG00000225658,0
ENSG00000234521,0
ENSG00000159239,3.27314
ENSG00000233155,37.7594
ENSG00000005448,55.6225
ENSG00000114993,13.9645
ENSG00000115274,15.8907
ENSG00000115275,41.8767
ENSG00000204822,137.339
ENSG00000135637,5.79292
ENSG00000115282,31.677
ENSG00000179528,0.524053
ENSG00000115289,42.0426
ENSG00000115297,0.686779
ENSG00000144045,1.43791
ENSG00000115307,132.463
ENSG00000115318,16.2935
ENSG00000115317,34.4974
ENSG00000115325,27.5433
ENSG00000233872,0
ENSG00000108442,0
ENSG00000135622,2.89312
ENSG00000224646,13.6247
ENSG00000159399,29.3431
ENSG00000204792,0.285447
ENSG00000236209,0
ENSG00000230836,0
ENSG00000115350,38.1176
ENSG00000115353,0.0270448
ENSG00000238521,0
ENSG00000236167,0
ENSG00000115363,0.0282885
ENSG00000237293,0
ENSG00000238410,0
ENSG00000231172,0
ENSG00000230477,0
ENSG00000221638,0
ENSG00000239018,0
ENSG00000115364,38.1798
ENSG00000005436,20.4047
ENSG00000226247,19.4207
ENSG00000233107,0.350574
ENSG00000228209,0
ENSG00000200488,2.00376
ENSG00000251947,0
ENSG00000176204,0.0151703
ENSG00000200028,0
ENSG00000234653,0
ENSG00000227088,0
ENSG00000240340,0
ENSG00000230968,0
ENSG00000237077,258.928
ENSG00000233605,0
ENSG00000229494,0
ENSG00000214429,0
ENSG00000234877,0
ENSG00000202423,0
ENSG00000200048,0
ENSG00000143954,0
ENSG00000172023,0
ENSG00000115386,0
ENSG00000204787,0
ENSG00000229385,0
ENSG00000230237,0
ENSG00000252031,0
ENSG00000224731,0
ENSG00000223427,2.40365
ENSG00000221179,0
ENSG00000162951,0
ENSG00000212001,0
ENSG00000237031,0
ENSG00000230975,0
ENSG00000234429,0.00968274
ENSG00000231722,0
ENSG00000235519,0
ENSG00000200890,0
ENSG00000233444,0
ENSG00000221707,0
ENSG00000242118,0
ENSG00000231781,0
ENSG00000229560,0
ENSG00000252897,0
ENSG00000201311,0
ENSG00000237498,0
ENSG00000226860,0
ENSG00000226700,0
ENSG00000242397,0
ENSG00000239410,0
ENSG00000240229,0
ENSG00000225045,0
ENSG00000224695,0
ENSG00000227789,0
ENSG00000242730,0
ENSG00000239611,0
ENSG00000241486,0
ENSG00000168129,0
ENSG00000223977,24.9771
ENSG00000232548,0
ENSG00000224627,0
ENSG00000199295,0
ENSG00000252298,0
ENSG00000236198,0.0453599
ENSG00000223700,0
ENSG00000228225,0
ENSG00000228902,0
ENSG00000228272,0
ENSG00000233373,0
ENSG00000163541,130.299
ENSG00000235847,183.228
ENSG00000239937,0
ENSG00000213400,0
ENSG00000213399,192.56
ENSG00000176407,67.0812
ENSG00000235463,0
ENSG00000225787,88.9991
ENSG00000152284,0.0776615
ENSG00000231134,0
ENSG00000200701,0
ENSG00000230299,119.186
ENSG00000250117,0
ENSG00000221579,0
ENSG00000246575,1.64422
ENSG00000152291,47.9789
ENSG00000239143,0
ENSG00000042445,5.82375
ENSG00000115459,13.5727
ENSG00000202382,0
ENSG00000242095,0.454364
ENSG00000252478,0
ENSG00000042493,20.2484
ENSG00000207207,0
ENSG00000252293,0
ENSG00000244399,0
ENSG00000199936,0
ENSG00000229648,0
ENSG00000168906,125.207
ENSG00000115486,5.94646
ENSG00000118640,69.3396
ENSG00000168899,27.7365
ENSG00000168894,491.165
ENSG00000168878,0
ENSG00000115523,0.0691363
ENSG00000203363,0
ENSG00000199687,0
ENSG00000168874,0.0167452
ENSG00000229498,0
ENSG00000252321,0
ENSG00000115525,3.63885
ENSG00000232504,0.0746328
ENSG00000068654,52.0519
ENSG00000132300,100.997
ENSG00000208772,85.2387
ENSG00000132305,109.784
ENSG00000200241,0
ENSG00000132313,16.4954
ENSG00000202537,0
ENSG00000251974,0
ENSG00000115548,164.353
ENSG00000115561,95.0946
ENSG00000249884,6.72328
ENSG00000239305,8.0162
ENSG00000228363,2.40356
ENSG00000200563,0
ENSG00000153561,18.6082
ENSG00000153563,0
ENSG00000172116,0
ENSG00000229615,0
ENSG00000233673,1.03449
ENSG00000213605,0
ENSG00000187627,0.788102
ENSG00000183281,7.80207
ENSG00000231351,3.37562
ENSG00000226114,0
ENSG00000231259,10.4723
ENSG00000239376,0
ENSG00000230395,5.85863
ENSG00000204745,8.75094
ENSG00000233671,0.183584
ENSG00000250718,0
ENSG00000233999,0
ENSG00000225049,0
ENSG00000213375,0
ENSG00000224881,0
ENSG00000250262,0.122643
ENSG00000222041,16.5381
ENSG00000214354,10.5782
ENSG00000225933,0.146827
ENSG00000234231,7.83371
ENSG00000125551,11.3325
ENSG00000185304,0.193059
ENSG00000241801,0
ENSG00000229604,0
ENSG00000225428,0
ENSG00000233205,9.68756
ENSG00000238979,0
ENSG00000241314,0
ENSG00000222724,0
ENSG00000172086,7.96511
ENSG00000115593,0
ENSG00000163586,0
ENSG00000202012,0
ENSG00000239049,0
ENSG00000232508,1.82309
ENSG00000253029,0
ENSG00000212133,0
ENSG00000252395,0
ENSG00000224291,0
ENSG00000214336,0
ENSG00000172073,0
ENSG00000153574,9.23117
ENSG00000230006,1.44364
ENSG00000221686,0
ENSG00000240040,8.856
ENSG00000211596,0
ENSG00000231486,16.4195
ENSG00000211592,604.419
ENSG00000211597,0
ENSG00000211593,0
ENSG00000211594,0
ENSG00000211595,0
ENSG00000211598,109.212
ENSG00000211599,0
ENSG00000197794,0
ENSG00000225136,0
ENSG00000253435,0
ENSG00000243466,0
ENSG00000239855,0
ENSG00000243063,0
ENSG00000240671,0
ENSG00000241755,0
ENSG00000253278,0
ENSG00000241351,0
ENSG00000243290,0
ENSG00000253497,0
ENSG00000253265,0
ENSG00000244437,0.520612
ENSG00000240864,0
ENSG00000240382,0
ENSG00000254157,0
ENSG00000253732,0
ENSG00000239951,18.2567
ENSG00000211611,0
ENSG00000253578,0
ENSG00000253625,0
ENSG00000241294,0
ENSG00000253202,0
ENSG00000254098,0
ENSG00000244575,0.247082
ENSG00000244116,2.83538
ENSG00000253998,0
ENSG00000243238,0.413493
ENSG00000253158,0
ENSG00000253870,0
ENSG00000242076,0.370623
ENSG00000253860,0
ENSG00000253461,0
ENSG00000253487,0
ENSG00000239862,0
ENSG00000253592,0
ENSG00000242371,0
ENSG00000211619,0.0992898
ENSG00000251039,0.0858752
ENSG00000251546,0
ENSG00000254009,0
ENSG00000250036,0
ENSG00000253127,0
ENSG00000232747,0
ENSG00000253501,0
ENSG00000239975,0.278002
ENSG00000253191,0
ENSG00000253999,0
ENSG00000239571,0.172489
ENSG00000243264,0
ENSG00000242534,2.74519
ENSG00000224607,0
ENSG00000211623,0
ENSG00000254097,0
ENSG00000241566,0
ENSG00000254345,0
ENSG00000253365,0
ENSG00000225523,0
ENSG00000211625,4.98883
ENSG00000253765,0
ENSG00000254220,0
ENSG00000211626,0
ENSG00000242766,0
ENSG00000178894,0
ENSG00000241244,0
ENSG00000224041,0.192682
ENSG00000254292,0
ENSG00000211630,0
ENSG00000240834,0
ENSG00000211632,0.0612485
ENSG00000253906,0
ENSG00000211633,0
ENSG00000242580,0
ENSG00000239819,0
ENSG00000235896,0
ENSG00000237677,0
ENSG00000234047,0
ENSG00000237474,0
ENSG00000237261,0
ENSG00000228325,0
ENSG00000226615,0
ENSG00000219041,0
ENSG00000227114,0
ENSG00000203344,0
ENSG00000214164,0
ENSG00000213356,0
ENSG00000235388,0
ENSG00000230964,0
ENSG00000233991,0
ENSG00000143429,61.7256
ENSG00000222835,0
ENSG00000184303,0
ENSG00000230572,0.180377
ENSG00000223703,0.0294048
ENSG00000232531,28.5554
ENSG00000238320,0
ENSG00000236969,0.106216
ENSG00000235235,0
ENSG00000214330,0.0393011
ENSG00000237085,0
ENSG00000227497,0.00881706
ENSG00000214329,0.0219727
ENSG00000226481,0
ENSG00000234898,0
ENSG00000235147,0
ENSG00000223816,0
ENSG00000237383,0
ENSG00000227265,0
ENSG00000213355,0.0608559
ENSG00000234837,0
ENSG00000223564,0.14516
ENSG00000232502,0
ENSG00000235571,0
ENSG00000204717,0
ENSG00000229089,0.0582727
ENSG00000212140,0
ENSG00000215703,0
ENSG00000237055,0
ENSG00000243542,0
ENSG00000241497,0
ENSG00000232128,0
ENSG00000243119,0
ENSG00000233158,33.3773
ENSG00000231331,0
ENSG00000232594,0
ENSG00000233105,0
ENSG00000224585,0
ENSG00000233447,0
ENSG00000235186,0
ENSG00000242822,0
ENSG00000233850,0.159177
ENSG00000172005,5.86933
ENSG00000231062,0
ENSG00000144029,65.4891
ENSG00000144026,47.695
ENSG00000163067,0.517073
ENSG00000233757,0
ENSG00000155066,0
ENSG00000115041,0
ENSG00000235129,0
ENSG00000115042,20.358
ENSG00000248821,1.74401
ENSG00000233275,0
ENSG00000227120,0
ENSG00000204705,0
ENSG00000234903,0
ENSG00000144010,0
ENSG00000238162,0
ENSG00000223917,0
ENSG00000237308,0.0711342
ENSG00000224719,0
ENSG00000226185,0
ENSG00000213283,0.756362
ENSG00000229689,0.295813
ENSG00000236431,0.251382
ENSG00000233037,0
ENSG00000168992,0
ENSG00000243096,0
ENSG00000232717,0.0192835
ENSG00000230083,0
ENSG00000144015,0
ENSG00000236026,0
ENSG00000204699,0
ENSG00000235959,0
ENSG00000236750,0
ENSG00000235584,0
ENSG00000237510,0
ENSG00000232931,4.93822
ENSG00000174501,3.7155
ENSG00000243039,0
ENSG00000256793,0.00664853
ENSG00000231584,0.00558055
ENSG00000186281,3.31612
ENSG00000222040,0.0977445
ENSG00000188886,1.1312
ENSG00000158050,29.5682
ENSG00000228873,0
ENSG00000084090,221.106
ENSG00000204685,1.16033
ENSG00000135956,20.104
ENSG00000144021,28.3702
ENSG00000144028,395.868
ENSG00000230747,1.29078
ENSG00000198885,7.04269
ENSG00000121152,84.2373
ENSG00000163121,0.115673
ENSG00000235480,0.556004
ENSG00000196843,48.5667
ENSG00000114988,11.5998
ENSG00000158158,20.9673
ENSG00000168763,16.1041
ENSG00000163126,7.79077
ENSG00000213337,6.5345
ENSG00000168758,5.05876
ENSG00000168754,0.21962
ENSG00000248134,0
ENSG00000246515,0
ENSG00000252845,0
ENSG00000238760,0
ENSG00000144188,0
ENSG00000230343,0
ENSG00000236847,0
ENSG00000242218,0
ENSG00000234103,0
ENSG00000204670,0
ENSG00000188383,0.15095
ENSG00000144199,12.277
ENSG00000242421,0
ENSG00000135976,6.5151
ENSG00000237837,0
ENSG00000230606,10.8897
ENSG00000241481,0.321586
ENSG00000235833,0.0261567
ENSG00000228970,0
ENSG00000135940,149.396
ENSG00000115073,60.0319
ENSG00000228486,1.42933
ENSG00000201806,0
ENSG00000115085,0.59718
ENSG00000235734,4.14221
ENSG00000238719,0
ENSG00000168658,0
ENSG00000231635,0
ENSG00000216112,0
ENSG00000222000,0
ENSG00000144191,0
ENSG00000227987,0
ENSG00000040933,18.471
ENSG00000183513,17.9139
ENSG00000115446,16.1396
ENSG00000071073,6.1336
ENSG00000236564,0
ENSG00000226791,0
ENSG00000239795,0.505329
ENSG00000201070,0
ENSG00000196872,0
ENSG00000238830,0
ENSG00000231822,29.1149
ENSG00000185674,0.146467
ENSG00000158417,85.9553
ENSG00000135945,64.9057
ENSG00000222274,0
ENSG00000144218,11.879
ENSG00000230393,0.00776642
ENSG00000232084,0.0294933
ENSG00000170500,0.0525258
ENSG00000115526,18.4668
ENSG00000238029,11.351
ENSG00000204640,0
ENSG00000204637,10.2759
ENSG00000115539,30.9276
ENSG00000238328,0
ENSG00000227259,0
ENSG00000234988,0
ENSG00000226034,0
ENSG00000234169,0
ENSG00000228488,0
ENSG00000232034,0
ENSG00000204634,5.34824
ENSG00000158435,21.2381
ENSG00000238574,0
ENSG00000246943,0.113417
ENSG00000163162,5.69185
ENSG00000212283,129.046
ENSG00000175874,0
ENSG00000196460,0
ENSG00000226058,0
ENSG00000223826,0
ENSG00000237549,0
ENSG00000232556,0.0458739
ENSG00000071054,2.40799
ENSG00000233404,0.0431325
ENSG00000250054,0
ENSG00000115590,2.03305
ENSG00000115594,0.372721
ENSG00000226925,0
ENSG00000115598,0.0279171
ENSG00000205716,0
ENSG00000115602,0
ENSG00000115604,14.4991
ENSG00000236785,0.0652078
ENSG00000115607,4.41232
ENSG00000236525,0.043236
ENSG00000234389,0.191628
ENSG00000180251,0
ENSG00000115616,0.512914
ENSG00000243120,0
ENSG00000135953,10.7053
ENSG00000170417,1.98478
ENSG00000236757,0
ENSG00000224095,0
ENSG00000227680,0
ENSG00000224850,0
ENSG00000229209,0
ENSG00000227623,0
ENSG00000236596,0.279008
ENSG00000221849,0
ENSG00000231723,0
ENSG00000232597,0
ENSG00000236141,0
ENSG00000256637,0
ENSG00000228968,0
ENSG00000255677,0
ENSG00000233955,0.560623
ENSG00000227157,0
ENSG00000225765,0
ENSG00000235597,0
ENSG00000234781,0
ENSG00000199727,0
ENSG00000221654,0
ENSG00000231626,0
ENSG00000236109,0
ENSG00000230690,0
ENSG00000225669,0
ENSG00000228528,0.0856731
ENSG00000207249,0
ENSG00000234177,0
ENSG00000213301,0.867463
ENSG00000233639,0
ENSG00000198914,0
ENSG00000239587,0
ENSG00000229743,0
ENSG00000224509,0
ENSG00000226508,0
ENSG00000135973,0.056531
ENSG00000135966,28.1868
ENSG00000235319,0
ENSG00000135974,12.727
ENSG00000071051,21.7777
ENSG00000235522,0.859867
ENSG00000234162,0
ENSG00000119147,0
ENSG00000115652,59.8961
ENSG00000233339,0
ENSG00000213295,0.303833
ENSG00000224061,12.7587
ENSG00000230353,0
ENSG00000233939,0
ENSG00000227513,11.0842
ENSG00000229682,0
ENSG00000235486,0.436212
ENSG00000240935,0.0170227
ENSG00000153165,2.14902
ENSG00000237666,1.73434
ENSG00000169664,0
ENSG00000254126,0
ENSG00000231505,0
ENSG00000232001,0
ENSG00000214199,300.808
ENSG00000144057,0
ENSG00000238250,0
ENSG00000227294,0
ENSG00000229360,0
ENSG00000226905,0
ENSG00000229457,0
ENSG00000225588,0
ENSG00000237880,0.107078
ENSG00000224568,0
ENSG00000232991,0
ENSG00000230651,0
ENSG00000196862,1.38735
ENSG00000233494,0
ENSG00000227270,4.89513
ENSG00000237745,1.23352
ENSG00000235325,0.360696
ENSG00000115665,0
ENSG00000231221,0
ENSG00000229890,0
ENSG00000225328,0
ENSG00000236877,0
ENSG00000196228,0
ENSG00000227597,0
ENSG00000237223,0
ENSG00000198075,0
ENSG00000135968,100.571
ENSG00000214184,0.586701
ENSG00000169756,26.0553
ENSG00000228763,0.159771
ENSG00000233648,1423.24
ENSG00000235644,0.232428
ENSG00000153201,20.0314
ENSG00000163006,16.4111
ENSG00000227470,0
ENSG00000135960,0.0105295
ENSG00000256140,0.734116
ENSG00000172985,1.74608
ENSG00000228551,0
ENSG00000255842,0
ENSG00000186522,16.4682
ENSG00000237916,0
ENSG00000230696,0
ENSG00000198142,0.241084
ENSG00000230603,0
ENSG00000231099,0
ENSG00000233307,1.30336
ENSG00000233707,9.41674
ENSG00000015568,22.4973
ENSG00000256977,0.702065
ENSG00000240428,1.0162
ENSG00000186148,0.0215082
ENSG00000240069,0.103267
ENSG00000225108,0
ENSG00000204588,0.0302057
ENSG00000235721,0
ENSG00000229730,0
ENSG00000144063,0.00751292
ENSG00000233370,1.02793
ENSG00000175701,8.37472
ENSG00000226991,0
ENSG00000230650,0.00489031
ENSG00000184115,0.0593261
ENSG00000230596,0.435026
ENSG00000227574,0.160368
ENSG00000256671,1.24406
ENSG00000255616,1.41236
ENSG00000231583,0
ENSG00000183054,4.8627
ENSG00000231536,1.83136
ENSG00000216867,9.24458
ENSG00000169679,24.4316
ENSG00000235881,0.0409507
ENSG00000153093,1.05082
ENSG00000204581,0.0219492
ENSG00000236330,24.1548
ENSG00000153094,29.5009
ENSG00000230499,0
ENSG00000227992,0
ENSG00000172965,3.63505
ENSG00000233488,0.00292526
ENSG00000229118,0
ENSG00000226928,0.102402
ENSG00000223973,12.3933
ENSG00000240350,0
ENSG00000224959,0.0318764
ENSG00000225744,0
ENSG00000237583,0
ENSG00000227842,0
ENSG00000228615,0
ENSG00000153107,30.7058
ENSG00000230958,0
ENSG00000228356,0
ENSG00000236307,1.94588
ENSG00000153208,2.74208
ENSG00000240183,0
ENSG00000225496,75.4544
ENSG00000232277,0
ENSG00000153214,28.8648
ENSG00000144152,0
ENSG00000144161,29.3094
ENSG00000238951,0
ENSG00000188177,2.72028
ENSG00000248341,0.797727
ENSG00000235258,0
ENSG00000236555,0
ENSG00000169629,2.95642
ENSG00000114999,3.76376
ENSG00000125630,25.6609
ENSG00000207383,0
ENSG00000125611,10.8571
ENSG00000243389,3.88171
ENSG00000228251,0.401483
ENSG00000231747,107.313
ENSG00000237753,0.283629
ENSG00000144136,21.5622
ENSG00000144130,52.5362
ENSG00000169607,20.7335
ENSG00000115008,3.64745
ENSG00000125538,1.3392
ENSG00000221541,0
ENSG00000180152,0.511736
ENSG00000125571,0.0924301
ENSG00000227368,3.16764
ENSG00000136688,0
ENSG00000236124,0.155442
ENSG00000232090,2.63728
ENSG00000136694,0.0630958
ENSG00000136696,0
ENSG00000136695,0
ENSG00000249076,0
ENSG00000136697,0
ENSG00000201805,0
ENSG00000136689,0
ENSG00000125637,88.0405
ENSG00000234174,1.05457
ENSG00000231292,0
ENSG00000234997,0.358048
ENSG00000136682,21.4569
ENSG00000238091,0
ENSG00000184492,0
ENSG00000234148,0
ENSG00000231943,0
ENSG00000225398,0
ENSG00000226516,0
ENSG00000221055,0
ENSG00000240356,7.89945
ENSG00000144134,21.5494
ENSG00000144158,71.5895
ENSG00000175509,0
ENSG00000233479,0
ENSG00000227359,0.730019
ENSG00000202427,0
ENSG00000115084,8.73667
ENSG00000244063,1.45039
ENSG00000228857,1.38637
ENSG00000239077,0
ENSG00000115091,350.059
ENSG00000234199,0.134932
ENSG00000243179,0
ENSG00000215984,0
ENSG00000212182,0
ENSG00000235242,0
ENSG00000231926,0
ENSG00000238520,0
ENSG00000222923,0
ENSG00000175497,0
ENSG00000231538,0
ENSG00000235717,0
ENSG00000239758,0
ENSG00000235026,0
ENSG00000230391,0
ENSG00000224869,0
ENSG00000226341,0
ENSG00000235871,0
ENSG00000244206,0
ENSG00000240437,0
ENSG00000241995,0
ENSG00000230158,0
ENSG00000241421,0
ENSG00000240933,0
ENSG00000230950,0
ENSG00000240228,0
ENSG00000243551,0
ENSG00000243913,0
ENSG00000228898,0
ENSG00000239185,0
ENSG00000227291,2.0285
ENSG00000238207,0
ENSG00000088205,58.0101
ENSG00000236255,5.17201
ENSG00000125631,0.203257
